,0,1,2,3,4,5,6,7,8,9,10
440,-0.8357464587130115,0.7926374080736521,0.4565952691416299,1.2287574228604567,-0.6713978486071438,-0.9110564816607205,-0.4951214794362408,-0.09206812600011617,0.11140485187729614,-0.26499978735946755,4.184635823069108
441,1.2992045830359473,-1.339475083939309,0.1916537107706766,1.5645341821758252,-1.9995862069971768,-1.2656197791993742,-2.3151767886811183,-2.387179581481178,6.543169575726306,-6.264080776350232,11.48379243631166
442,0.6402889752145161,1.090323430062884,1.4745040651854497,3.8050539918003814,-0.5516861027151948,0.9623010702696576,2.7860461662864386,-0.9607599538529095,-1.2471796696899686,-2.5863552370228184,8.069488373505626
443,-0.5098466229286074,-0.9203592907935034,-0.32116679050589525,5.130643854416129,0.16523929693288988,0.2744023660778735,-0.5596640557568003,-0.5674931256626558,-1.4648581789620707,-7.32078402311307,10.758406389324424
444,2.5962723117579043,0.9352892018031003,1.9124886086478043,6.77971570521096,-1.7407792631465324,1.4868956394884485,-1.294492575965836,1.7419286296181093,-1.4875346240301746,-0.923772623320975,9.98252596130533
445,-15.777554200490107,-31.48776641922563,1.0179110964069853,-21.658008854976536,-19.608829527716665,-10.741798403628856,-15.085149750026316,14.40040498982577,27.97885189594717,15.97029361953038,21.202301311897877
446,0.24012649004011977,-1.813512954488731,1.2615215715385253,-0.2847604199149858,-0.8890622012165976,-1.8873569568016215,-3.550401318047236,-3.4734853495311095,7.859582859181464,-16.412751681831953,15.791695737930043
447,-1.4446097168653227,0.6080275530005387,-23.361192983476528,0.8372691695470693,-1.015822403804446,8.553624163886932,-0.5024265863216307,2.632961585285019,0.13321832639999986,1.0401400032809898,17.803022894709276
448,0.7292355214836348,-1.1381713153072177,3.254438254627673,11.059694802037479,5.145115101396247,0.24165558909046406,-5.304718933002602,1.8060738448247273,-0.7199412317223052,-9.29001211011344,14.590712422874173
449,-0.4583799139724156,-0.16860044265004914,5.11399230079822,5.428927024952607,-9.842471154027812,16.411317500320266,-1.1187769492392283,5.540448181389883,-15.485844827516058,8.338793334284155,18.46914693005889
450,20.061241283083156,11.064234016443192,9.371934223313641,-23.651986058968347,-26.503892562154576,-14.772774174574657,-5.6388023552592825,-4.755573204284376,-10.063869010808993,30.50577362385398,21.245225208946767
451,-0.9411980390762233,-1.6657557096296447,-0.2516756551185894,0.4971198871175998,-1.5215150654468281,-1.3110131713116406,-3.060702611316184,-11.461161081015788,7.74108480668592,-7.9406602437355644,14.772420214295709
452,6.299865780444603,1.3283330502369808,1.8937826537219478,6.422490723038535,-6.505607607849322,0.24679845463806613,6.0898788561809765,-1.4684560947732668,-4.461053209368909,-2.748563547091575,13.713049152549562
453,-2.8152497166157717,-0.40791043900783575,0.8369519960027463,6.900443429859376,4.190529451607643,-0.6456975946899367,-7.1230854496072205,0.7720271122136949,11.243462990673455,-6.9630770452045,14.752085814860514
454,21.744795571413288,-13.088511666262823,-13.843693950355547,-27.223559298617833,20.049224330362094,-2.5790074540526406,-11.27383320587357,22.591705407206526,9.106272855295945,-0.1650361320608975,20.761891934489412
455,-14.362342288502326,-23.379247225674188,20.34663174042563,2.0434838337628145,8.28132153190272,26.893392655967293,-8.918654441234601,-6.389684730318574,18.53547381615237,31.325670276062997,21.378273795738124
456,3.279272672503139,-1.8919360939316463,-1.6786069244538415,4.284388344758348,-2.62288862991051,-3.323419315635506,-4.63551753947356,5.547318449192547,8.646433378862788,-3.1262835009664385,13.597684181954225
457,2.1855912429419075,5.29533929394004,4.780383399858629,3.7793707150127496,4.989151821427627,3.406497811696721,6.538145772656725,0.2000134188331023,-0.5257175951466253,-2.3017810176734708,12.73685631647176
458,-2.507555332907761,-1.2339318773730497,3.9285733301210386,3.615242139798327,-18.635377529310496,1.1760500961733782,-0.38840486876368513,-1.4564779076946377,6.873139025077755,-4.782329476454671,16.710149749320482
459,0.43728104407259827,2.4513704226079387,0.43399350687493243,2.500455995714223,-2.740538563562738,-1.7145070478031739,0.05670690859993066,2.1988154364980925,-1.7322324706252277,-2.2856218382569327,8.315351622047611
460,25.80923313789529,12.784557061707503,-20.082713899559415,0.8296687625572783,30.464304374905545,-23.61889053257438,-22.672607266672728,13.18651745917776,-18.229863213950253,31.180785433388067,21.386826458371136
461,1.353033618608805,-1.3227520110611566,1.0208007575775293,1.730003578652017,-0.2367023806230629,-1.2011666024472094,-1.8228039684135418,-1.6247695742195474,5.263852004297902,5.246231067033889,9.962033449735918
462,-0.5815257886068447,8.120852730703797,3.090403445865235,9.495029270385928,6.684066589746037,-1.0490553201110526,-1.429345485207545,-0.02326196894923895,1.6393774185276144,0.6981850929003832,13.900874676945941
463,-4.804356388962202,0.12748057488860973,8.017363566528848,0.7246245720444003,2.5174679050832367,0.6610567882326309,2.2768512467455984,-0.9781571018736743,10.93555973189916,-8.466856439221656,14.815651921427538
464,4.789083942712446,0.6463192999397803,-0.0025766436753995106,4.519747343806856,1.7961196101762926,0.5419742448676002,-1.7402535870419422,-6.215113266632121,6.542478902525728,-7.893208931995405,13.531978461306029
465,30.45063286548374,-8.894955216515662,16.22528779550163,13.49654898662556,-31.483249777760186,-15.730017532251466,-13.411526241683545,14.162414445058635,4.487487313923388,31.43897967999832,21.720695005151363
466,3.4961584868957623,-2.9749179752711488,-5.60389504874932,4.973302655252563,-4.793141809975816,-2.0948639397368556,-0.9590916417095737,-5.9168426515383645,5.104567653026247,-1.2002934528706035,12.384370522429192
467,-1.6524157758302258,3.975997470197803,0.7010564680487312,1.853598710305879,-0.7831574703286002,1.6013255121997751,-2.739547166135941,0.05937965964761477,0.36727257799006696,2.7023853122298753,8.349441377042757
468,-0.2695396821388244,-0.9726417759922328,1.9387777089845162,4.941376696510994,18.591500798873234,0.5533760392811048,0.5426287137643167,0.3175984697021849,1.2690070739880652,-5.400070197859283,16.256486550507447
469,7.063445592404675,-2.2275089033949724,-9.88356188926545,2.6998216909354236,2.5209495467226173,-3.657764173221155,-1.8285805972586735,-5.275690815106797,7.367943005398157,-4.810272237867685,14.886353124771576
470,4.643762738385815,0.5812374582813097,7.138796648873465,-12.421891171140587,12.275130645107206,6.866176116810145,-6.218535015066179,1.8415233598479197,-14.548390604554363,-16.304709497275358,19.017344117170563
471,0.2592122793694124,-1.4619662706460057,0.7069597856465314,1.7588663224316836,-3.2565652994178,-0.3209905312987594,-0.12955875901288005,-6.870389298525763,2.448097238276211,0.7644608237229842,10.062468971261282
472,2.0011543371031264,4.3826518937803565,-1.658106737841813,9.099095589328726,-2.132271936502149,-1.9549132775367126,2.151351199149866,-1.596888337876951,1.4391104757954984,-0.05154870157371553,11.680842879480322
473,3.2459947032229044,-1.379776550584151,8.588154927248311,3.068058304099426,-3.203541355848188,-0.025708626336279433,1.7675479781701757,-0.8381417421789549,1.6082894061182647,-7.711760995700556,12.961932392104485
474,0.5613435313514975,-1.2507135911848466,-4.130568704306853,6.107332825059428,-2.0995101633820394,2.9460894288459896,0.9647434517349474,-0.0003233499815490093,-1.371660327744786,-3.9488689913796273,10.08711462328153
475,10.746238136895359,8.675189325938048,26.93929744367255,25.531638030746088,4.4446920250969715,15.9092236057317,5.218777726617852,6.748295737970464,-2.394535249433084,-2.526817879358441,20.670988274419873
476,2.357991325370329,-1.411520717865227,-0.6011864343216059,3.8694184087892394,-0.6700917425069101,-0.8356766727403058,-1.1645857740225922,-3.559506080588959,5.143081403390153,-22.751504022620644,17.496879175639222
477,-1.5077483033545427,4.4697342049513935,0.609666077833631,2.102484066941775,0.2157753442785701,1.404421787025999,2.133111534256099,0.012134350395797128,-7.141411935144562,-2.531546211425434,10.896512882941595
478,-1.1930667925735858,0.5132705255051954,1.6855051036660855,-0.3404506638189521,-0.14012825844463855,-0.9496531169395723,-0.9239646982145454,-0.5377309450747503,-0.4494748220860852,0.19874331267562462,4.858145818074643
479,-1.8003541538064234,-0.7331891344879112,-0.3721920950329505,1.5973799938177742,0.7011242036272785,0.743583281375163,0.8826464687790703,-4.403774101946758,-1.2217625215744847,-1.2417877363692875,7.771875620420694
480,-0.8635236710241818,0.4711431730212036,0.6917477940123535,0.7813317233016572,-1.0444809319038972,0.0007015784483837943,-0.5320014656321098,-0.17783237862021284,0.5359029298801089,-0.36920171399174234,4.132729978024887
481,0.7816496585380797,-1.503637143976568,-1.4305387170451351,4.6278336454043085,-1.2503680238277484,-0.9028507064539235,-2.0014716757811986,-2.33103548639651,4.515584389982261,-1.7987469362536106,9.714512012377693
482,-0.7321275364143803,0.7701843328008146,1.653413869204078,2.74088955099241,14.89847253800314,0.5937641531948344,1.9216266779724485,-0.6000211292426111,0.5307839482920848,-1.6664860260837473,14.40828489567875
483,-1.711022497541765,2.7118281850267825,1.2909401650996493,-0.9463317905600713,0.8048643549737661,0.6633922688642481,-0.037380682010081004,1.4819703743076458,-1.9391888200626664,0.5485139869349556,6.667515768463126
484,3.2653320347997243,-1.7771627471338607,2.4988303881321605,-17.52564870259372,-3.706494111086186,3.1021330310173667,7.269333899220014,-5.710489168317614,6.231584821903853,3.355974387647465,16.96049210529406
485,-0.7510236070459201,-4.130071955869556,3.547166474643935,15.033728879471324,23.052774350796433,5.3518896366123,-11.946164082125296,2.7793468168603446,17.37665442312046,-18.387676087069167,20.05961931727249
486,-1.101102754417668,0.4303438677576973,0.3556752190912213,0.7250858685354202,-0.5784799251828796,-0.1787174133250391,0.09222732780208134,-0.12636594070336168,0.08238046117257433,0.05308575915263113,3.3783538647660696
487,0.828651950468049,1.362542845942448,0.5914162570022627,1.7932434755577351,-0.8609364581146005,0.3260588618877193,1.1368667817691167,-0.609487570667729,-0.35125659908107926,-0.9134320689887099,5.31507231887058
488,-1.6020018887060383,-0.06571015132502274,2.0403118641072986,2.3220169490519296,-1.6418023019781776,-0.6077009707023874,2.048432963610846,-0.5386696220589183,0.1689384596113244,-1.5514486762759867,6.980008422237919
489,0.48588556249630294,-0.5847325541704096,2.3217261658458237,5.800815938104388,1.1758613035575738,1.4575008552644482,-1.810246285987278,0.8290142555434967,0.8601872089585701,-4.760703712262124,10.048104547063623
490,5.777256363922743,-1.0071963288497008,4.6453212636922245,25.805758617400144,7.0953206994756295,9.180651077469085,7.009597030286882,-4.5290947711628196,15.22936735076025,-3.5913070024229903,19.26515160505443
491,-1.4307906152881367,-1.637010914372319,-1.4204852467456408,4.113918916001936,-3.0188721533579352,-0.3453912529490375,-1.7277716818806268,-0.9465062258897563,1.1050188929493188,1.9170728392712069,8.294294098578904
492,4.587849091868105,4.427596879285986,1.0132840964596272,0.750022893192067,-3.6383768152817253,-0.20691308856167767,0.27808216784671475,-2.7067659269266486,-1.3418590626489646,-3.2247701915944536,10.33647287709909
493,-22.196373460850868,0.01933383244296818,1.0626066974299606,3.854799211262035,-2.465317010361612,0.38695150797947375,-0.21585906624522325,-0.05339667683619834,0.0760101435394487,-4.543818524245479,16.84369605600905
494,0.9842697222615655,-0.9961910760184995,2.453132953530631,4.658194135110272,-1.1582977384693076,2.926512504919484,1.7242280404971673,-2.7181814613834105,0.6581781592799043,-3.579169852205122,9.606002584845971
495,-3.0010895977944365,-30.219736497958802,2.6460216983509186,15.999332388824737,-0.1925377089114641,-6.158335527736952,1.0780871026997496,-4.591750870732408,7.640234764961966,4.747476041739056,19.514091040755478
496,0.13935039931438473,-0.4106876128161451,-0.5330955905126634,1.6377236362408258,-1.7987270814383458,-0.796750912303799,-0.525951413827934,-1.9154284685244305,1.3910176353619244,0.2151249720026864,5.9645587601775105
497,1.0821320109282222,0.8696714383951609,0.4717958113208423,1.4463244880414892,-1.1751997958191982,0.18267967244211344,0.8395331707933529,-0.4753851474979292,-0.3285533462432358,-0.9951583379145815,4.877202699654003
498,23.53515572120414,-0.19529471192621858,0.5859025321924277,3.4977429930933215,-2.7749520310107534,-0.08013090116445222,-0.1271005261515072,0.2341392954711644,0.2413718095874817,-4.9173716340586795,17.436002841896972
499,-0.9979667892733399,1.4216096570287236,1.386512433389013,6.697248769452638,1.3492785124651363,4.0506680479160915,-0.5753738264781671,1.601809448090353,0.42130959912364846,-4.150920726322608,10.908243480600705
500,12.896993438002305,16.750747497217713,2.0930129088664673,17.184563889738758,8.45980675215962,31.22796015877535,-13.96687910557672,-6.782893441615911,-29.676548738990007,-2.672138838894488,20.904483247577225
501,-0.7051578689336911,-0.3670178540008999,-1.4241360383041393,0.6878798033197472,-1.9411725155880408,-0.31127865420605627,0.031257563932502654,-9.14509851951858,1.2576640663709988,-19.82610502620846,16.71792436640831
502,-1.0891912094928227,4.378146967478361,6.253488477458961,-0.8339233787814793,-5.781032813566966,-1.7837468792215982,4.329942359815447,-2.0619532235708635,-0.380575629363481,-2.1996193794408145,11.74062096447395
503,-1.995024423901371,-1.1675979167697863,2.420578962014046,2.32326768406795,-17.643663905008474,-0.8930441702013632,2.541324453825286,2.2324305780697746,-2.1263665427695804,-4.040023056470975,15.582546155640255
504,2.5867668655289577,-1.6460865554227881,-0.555504770594099,2.578073748026096,0.3250435524657398,2.253042082751884,0.5206337338608299,-3.372930671580489,0.7199316297389695,-4.041493847742804,9.305328661985163
505,22.02592819608861,2.6590784806391192,26.757936634699018,6.922698000236707,-2.3464889717459734,8.448483675157743,-8.211677908864441,5.610461677844739,26.346399623566036,-13.487591015857683,20.960262553694587
506,-0.9409829619284935,-2.028021750767214,-0.133529025929619,0.13246257328628813,0.02060459627465693,1.264036904864433,-0.2739979599553671,-21.859539831584044,0.6489930086304209,0.7570655208272561,16.248236863729478
507,0.05768164574896545,0.06886850336690442,1.5613192433280396,4.306450950132189,-2.259819915644053,0.9232699199860299,-15.645616199708272,0.8006369594084612,-3.1789826771181393,-1.4134389412566661,14.766156914296388
508,-1.8472862375844135,0.07629071523588854,1.7548540532601205,2.448182080185942,1.1921336666848958,-0.6781131456922608,1.1646832076602567,-0.017325988860638998,2.2497460266507456,-2.5250484337681134,7.231497278363916
509,-0.8725551224476458,2.753498672787743,-1.2833750117151055,0.5145411377283717,9.355251979552362,-0.05095192139777508,-1.4227797519521876,-2.4581249119179875,0.06572208249985072,-1.5852768349820052,11.54112502311827
510,-21.487254895890743,-20.220577713663797,2.2987153479626135,-19.447724221742824,-0.6608869933837057,10.540751414200528,-28.31432493322233,-9.71153598889424,14.29829626690955,27.604924221196224,21.57846859930393
511,0.12101750977890133,-1.2618360730350824,-0.09130376908398932,0.9212025419359029,2.0128095353041884,0.9589445146187211,-2.297633127846898,-0.9305631895287949,1.1397325139579668,13.358207536201421,12.775986115255524
512,-15.47500085756552,2.118730031119658,-1.8516805591161092,3.663774464336412,-3.5443676897811045,0.4563839184470457,3.4344190804241883,0.4647195881962657,-4.641130090621686,-2.531145043125454,15.62092098462325
513,-1.5518585074700364,-0.8474823669583361,1.1570626360652057,2.2335177372734005,-11.012323805357408,1.0467346691155441,-2.514264916412138,-3.227008564470339,0.17179338716546205,-4.495404863562692,12.835090701649515
514,1.2547549546580603,1.120692525979839,-1.96863017551973,4.228131455868703,-2.7487928021188535,2.9810402316346667,3.028089911170207,3.7668143345254763,-1.273423830053924,-4.866311823422833,10.176325070681
515,-0.6814194297661186,0.5296158712457787,3.058779774884173,-0.018650383946642916,-0.1663191703517661,0.42338812504751283,1.619727376447724,-1.306703601111053,-1.773813123081571,-0.19644020405364643,6.449893956394245
516,-0.9091543972247822,-0.9697710818805119,-25.751135637835066,1.541253653495151,-3.0593480499697576,-0.8993185508993432,0.8789952570505049,-0.44318895249818285,2.318849216037628,1.4322733335226543,17.789634230589563
517,-1.2010037959295334,0.5217162753238043,1.5994630800327783,1.605781087589816,-19.739067132839484,-0.15167350906812288,4.262135262982179,0.3219401584338952,-0.39100072288986726,-1.8458209713887985,16.45343080127296
518,-0.5964387342948564,0.028539041976468345,1.9688697027540685,3.305551078558797,31.99767628631776,0.6691398670271045,0.7663271277621372,-0.3825861441576391,-0.7601076201692162,-3.1175523517923236,18.983772058962455
519,-1.3262502700188339,3.7466029435633716,-15.355967129318207,1.1383012415951894,4.15776244575756,-1.7369696822666418,-1.1824825426249819,0.08564583056339084,-1.1240832582051943,1.6107451911869342,14.62682669866655
520,10.240084466161678,-18.14704604848714,25.875583173184708,5.952746805376337,12.485811368430545,-4.840981726059608,6.830700645298401,-12.635255446988943,-7.535389164638131,1.5652177611706204,20.123454461919042
521,-1.0957656938629061,0.006685535004484149,-0.4105702697838058,0.5267005564946295,-0.18637322602758333,0.2210260937303155,0.09100171488936308,0.25820005018544445,-0.19877435203008065,0.9002784399252983,3.3956814232097696
522,-7.7919234124849845,4.001294262210523,-0.3428322512496109,2.451716011693388,-3.5648480779601157,0.28883807564647734,1.1839001259812056,0.4663479903158914,-1.2416998566575488,-3.0438552931050795,11.447117196445033
523,14.646027035837442,0.33934842228953455,-0.28915436098665936,6.080011391921731,-1.3729565610735734,0.4853070886085282,-2.1630496419502947,2.656537962895001,-2.40735525396269,-3.4276680256643575,15.145081104486533
524,-2.0681106835550116,-1.8466509952547463,0.8069195337880775,1.7422054623288128,-3.8054576966803673,-0.0428257494802756,1.6325908764433446,-1.5766322371497228,0.5778015796622405,0.37593287586193463,7.699572974421169
525,9.773540487868729,15.951487077348038,9.190479950122754,19.036627881190388,0.5407850504452696,22.367271343720414,-4.437600657142836,-5.767593327273792,-17.316191919466284,-5.297171528516768,20.287780519890003
526,-0.6293455604700288,-0.5109896913031896,0.785956020281049,-1.996804757701502,-0.07035245779045064,-0.4443131852236802,-2.3129004127129438,0.6664902839020738,0.08630682694700921,1.1162916337480548,5.705296039103679
527,0.019715382544364522,3.7566304465075437,-0.13895050214943755,3.8000759464900944,-2.4513479686655613,-1.8238700244615174,7.273053641766572,3.248657228304721,-5.151871734715607,1.0971363924714794,11.654377287246456
528,0.02264184786999046,0.2910957689383062,4.668398774419198,5.024009775274637,-1.6676513811982083,-3.382256988539814,-0.7876609672656107,7.4378336901922,0.6193067421486387,-1.5109322962712006,11.928512367923862
529,0.7368172024725484,-0.4988802869817681,2.0849216710469167,6.338281843875535,17.122243491144758,-0.667821563197496,1.0785768541820424,1.6428020125727258,1.4826229941827676,-2.320808055907541,15.75186082659593
530,-10.055251852686704,11.643157424885832,10.068716166094564,14.576798358029048,7.670529698083985,13.747500243443271,-12.420889409381228,-2.3741179053490646,-3.2005197241853702,-18.11225261624265,19.731838175352685
531,-2.7562966641325466,1.0386381901999502,8.880895440582737,-12.822950552903707,-12.659761991890507,5.257816881090787,4.445173034744479,18.569287669961724,-1.8486171534124476,9.640779304719985,18.751344048623434
532,17.259513903918187,1.2433900616188331,-0.7931032773693982,1.9795069842141388,-3.4296783998283806,-0.6110784360389887,4.420635179791223,0.9795530954942256,-3.303898970009976,-1.860542945652074,15.603545351702895
533,-3.4326836721584297,0.34249181530146516,1.5333411081205033,-2.6886958989911123,-2.3694512925500697,-14.80117627220137,-0.3132208512921392,-6.526870474645763,-8.88343052551277,0.12052033226450688,16.03707832584464
534,-3.320398216749912,10.539282518752376,-0.45636603383031676,0.6224511845211333,3.994808150568681,-10.210579019955254,-8.555616881210675,0.22357319614097088,-0.7341907769802312,4.298432905763307,15.695012076861783
535,-0.7354786270618883,-11.785300372714701,-29.28423047027312,-1.551253508667964,1.9467119278399048,4.142963137960325,-2.0560600883071003,31.999570541086335,9.677643548631558,13.572125990391504,20.651437879092665
536,-1.1940678235388216,-0.37121167944514244,-0.8350719102910306,0.6461109701173025,-0.03051644519933073,0.5310657433214745,-0.03221710497420471,0.48496566038607103,-0.5314700099553475,1.268408249051173,4.52154741135455
537,-3.1026651901692412,-0.553604309420254,0.959701278555532,2.7481005845964472,-2.9285164875616005,0.550089643458708,6.985036033797181,-0.1156691952375688,-3.3165777110908823,-5.178896545474316,11.247361995151216
538,-2.06478255295003,1.7282811692719195,1.9083803110114685,-2.2249506021938688,-0.5557963420753003,-9.488736448697978,16.38221822678327,2.676745299515268,1.894571124681547,-2.078063012496288,15.94565787039988
539,24.445505965302544,-20.00843184985197,-10.732810313350686,-0.5326131094484544,12.129169736290383,6.643394802098578,-12.34995003480152,5.0251138731235,16.110132601576662,10.5117749505716,20.47950635176376
540,10.124004893581144,23.921466854761213,11.429110878344096,18.45708356080306,-5.0741980025636035,11.04695572778463,-1.1230801682960836,-8.152050184968592,-13.289709526342985,10.853808850195625,19.81205450123966
541,-0.7806627053063675,0.05663474687870347,-0.2746636545135287,0.5569995352027228,-0.23074844225500465,0.30840418564550426,-0.7514954824714674,0.39547174396981155,-0.12665772668142256,-0.008771850054228087,3.3070747158016585
542,-1.9013412554962879,0.8197039284777163,-3.1050431738999067,5.263275999394303,-1.5074757705972575,-2.006177865213079,-0.7294777656497378,4.103657376549152,-6.5517037832623455,-2.6882792410016214,11.444286200848566
543,-0.8392785652300172,-1.2538218192056454,2.412006877596749,3.340322144361929,-2.3223882461327725,0.4071845055696655,-2.5541279105166694,-0.8607315554700665,0.7906831401746273,-2.843836380750641,8.51625417250137
544,-3.420339987056607,-1.5124481555364628,0.6213497811775901,2.696330540767651,13.249038597531234,-1.1704968653631567,-0.5166275265024602,-1.3804607893874135,3.0905564759427073,-4.1801922419981,14.269723959630742
545,-31.903058146129023,27.60117799577543,10.24222861034822,-30.101761288139727,-3.932149548009226,5.016312305666782,-1.087168593792682,-10.065675569072889,-10.862903253546001,14.908282783203763,20.35411352162795
546,-0.5909801707358059,0.0898298348153359,-0.3887823041996872,0.5018878785265551,-0.2675136332532868,0.37797329215690745,-1.2656918288639445,0.4792963501019349,-0.4549267386416049,-0.20625258764618581,4.165721959197729
547,-4.12745991846489,4.168369308080142,2.549142268546754,1.373395651772332,1.8511305009931327,-3.673140534869194,5.633634263657646,2.898585928150128,-0.5266055049776668,-3.9962422137276867,11.619375178660238
548,-2.0985301687110964,-1.506627736887412,2.469183610974129,0.9029106205546016,-0.15067259596386862,-0.12702567304057222,-0.8253583602326665,-0.7682719344303978,3.2934053207235814,-3.2106196694099856,7.8777493541265
549,-9.078708550301306,1.5726613550498907,4.908754147903261,5.0979603761412156,0.4459479394000205,0.4711032740445992,-1.4126653328798446,-2.4944683296422725,2.369427218820371,-0.7586444040394256,12.73771278291434
550,-19.015214038439566,-11.28226937697941,7.450695064547624,5.000920959255326,9.712517304311305,-2.1736199378112406,15.47497019340841,-0.732444473068723,9.400214053827428,-13.426927303949483,19.593673913392653
551,-0.5443283022563867,0.1544654914207003,-0.15722184014372242,0.39047905089845336,-0.09814177793380588,-0.034905863598025284,-0.2803064893857658,0.6294036750518643,0.041959752445010205,0.19610360707850893,2.784816817915996
552,-0.09587677201652858,-2.1322283374624975,-4.539015919353334,3.236151058919271,0.21889073787372026,0.007235909897559683,-1.1722588839856178,1.733971546904379,-1.1315474007411677,0.45530434913099854,8.205760061870699
553,7.32164429272305,-2.2295104584105383,-10.658591662299782,11.724030253457743,-9.536319382749202,2.5293594588211112,4.288656257277484,-8.666029005539285,4.735256992144943,-7.503498136719426,17.73476818037524
554,-3.913827085587852,-1.6458803707692016,-0.11053255182245372,-21.637950062175065,3.2267220555525067,7.683144872042312,6.1758373622361615,-14.631597985684147,-15.711464536460381,20.92795513548199,19.92586029238808
555,-16.450919873064123,-10.652322744351082,8.365158224413596,4.923613861295958,11.500122956942285,-2.138993842395036,15.78351007916496,-0.0253458587730229,8.542306745975539,-11.46923314780135,19.402874564994082
556,0.639066943884542,0.32998693038987476,-0.30676766112685083,0.21814026998646688,0.7545022459023891,-0.42415643434065964,-0.4953607981802493,1.4397147753556057,1.1260946882939722,0.673877851732364,4.780818623040773
557,0.507316999194464,2.504822279045407,-1.3325299910298987,-0.8879630380695746,-0.6649309109448144,0.1281175920385413,2.3392180365510673,2.273088647312859,-27.491568372056186,-2.3668831680666838,18.62776096634675
558,-0.485615358444473,-0.16189819287052445,0.3442294465019515,0.3121218003055378,2.450556182960188,-12.979126594908449,-12.041270126047415,0.597856646881063,0.014609370512222731,1.6748527626503953,15.367222352052384
559,-2.420344886844532,-20.404466382587497,-11.159054017530384,1.1652620129386286,4.964844118830801,-26.81669824733353,2.9586998089797523,-2.860420056671298,9.035771867841326,19.213926553928896,19.885600703156427
560,-11.755775080574432,14.164204607508168,-8.130998631982184,16.814148683439196,-5.848538542659688,3.4119901346156003,-0.7477500134292037,-7.916270644007474,9.503733783506135,1.0279465482654047,18.436622504836983
561,-1.0375313887587332,0.4140152689202555,-0.5017918885636653,0.2425687445464838,-0.3876779727839185,0.08271326023643759,-0.6218498432669015,0.2598134904958907,-0.3307348272587978,0.16208028259623133,3.6867360294569775
562,-2.013198575247472,1.139328903679744,-13.150727559002176,12.355547200465308,0.3098155890636142,0.012048058697105284,-0.7258166820614167,0.29687109678270335,0.6811873196751123,14.468068257393483,17.087129004072178
563,-0.584941093668682,-5.334112189284979,0.029407242449077147,-0.17866703121878577,-0.3241670598411771,-10.399572203960492,2.8072549158374427,0.9749699988848008,1.4216858168552498,0.4513228846943864,12.612383205540006
564,16.62637031094365,5.882466435957769,-16.68289468507525,4.200018356355251,0.9099629573349675,-1.8370072695367754,4.843553507156537,5.925378999476733,5.502196146351863,5.551525883704655,18.016906492241702
565,-15.877264920371173,-11.301946884817953,8.492209752155963,4.882905286635046,-6.038189972766332,-1.5289911564020224,15.449962174321028,-0.33523254108016165,8.913306972856951,-12.209693449636465,18.984553049396002
566,-0.7228853914825966,0.20374592730819457,-0.3450958815012712,0.44257663916669,-0.2245098610054953,-0.2911576358645759,-0.2503637833743768,0.16006156320981826,-0.04557492583080549,0.2844674699240542,3.0689699166378976
567,-13.279611798353088,0.5000537515606346,-0.7659346420932355,2.299896191861552,-1.9437532937613233,0.06594916014631146,-1.2719738418386541,1.3478696794866927,-0.8625229522335538,-2.865686144554546,13.404851930074855
568,-3.88187596804933,-0.5726613701842964,2.2529652096473693,0.6279135296640077,-0.03522987304977695,-19.408365487947723,0.002014291413287778,0.5503674253303998,1.1836330075456445,-7.383148840675591,16.616527771756118
569,16.5527390815618,-3.3644662852596166,2.682306572714017,5.78632080620467,-3.570413486806783,4.947256634299552,1.0525059381568709,-2.3471321510865497,3.256747314952446,-3.6708074693849153,16.190843716594365
570,1.7548854473025781,-7.706947897398209,-0.6605032587746482,2.7608810666983468,-4.764512412636727,-5.05764887342577,-5.324712237848554,-12.969814783312124,15.16236404845217,-0.6696363285439979,17.060485258836195
571,-2.834799224604144,21.724576426934423,6.892286288756894,-11.117190745732277,0.066427417131647,-4.784716949859596,-0.055585647555742204,-5.0776308588082575,5.728211014653932,-4.021566280943816,17.41050959207538
572,-0.22333540521948142,-0.28451722184195594,-0.2370615573577947,-10.286138424042607,0.597599291753761,-0.8333518185953616,-0.09471335629009046,1.107939492603616,0.5643818949357619,4.739894651441612,12.011191433680835
573,-0.8033501429664451,-0.3598147936919784,1.5375060678615842,17.250224139366914,-1.822401521871549,-11.570438213320946,-0.38027549158381524,0.23133620887405132,1.4086317858998976,0.5454713633691348,16.75424750800242
574,14.105090401718783,-0.5047129335441123,-2.390118524537781,0.5535269641688805,7.918367822722906,0.9784751967318213,1.9527956250073932,3.3709430565121727,1.795009320020386,5.040877707563083,15.025940127147097
575,-10.394517586124854,5.979821647107391,-9.394956006731782,-0.10256079734380795,2.8276638165175645,8.21613748264059,-11.954913351760712,-18.301887298925315,-23.84803829332001,21.439446649142134,20.24000691638304
576,-1.2142893267941777,0.24512580884278046,-0.06589318225870706,0.5012574204597783,0.10792326306371779,0.13423786905262466,-1.8401223978763814,0.6791307979028073,0.21828404491455952,0.28429248172088345,4.357370065887398
577,2.1142094009358448,-0.36002424609071065,-1.3585192839963316,-1.7831863955658396,-0.7761326562118702,10.689521609716921,10.368139475297196,0.829633327828104,0.755214918249897,0.42777109522079504,14.25440478488396
578,1.3290724897428123,-4.749249945751138,8.665076323909796,1.2071215250587042,-1.1957627771022465,-0.29676806102135045,1.214715439054132,0.9356475021039983,0.8470211463901848,-0.9276265002717355,11.08629573518191
